Size:	26	Coverage:	1.0	Time:1625	[5867, 8088, 8896, 4346, -8457, -4324, -4385, -5429, -6710, 1570, 5393, 9231, -9779, 5635, 2968, -9101, 6319, -3390, -2276, -6159, -721, 6724, -8069, -9475, 8918, -8469]
Size:	26	Coverage:	1.0	Time:3547	[-9929, 7580, -593, -2810, 2235, -4784, 4918, -9255, 4218, 6010, -1164, -4870, -3364, 777, -8047, -2960, 7999, -9313, 276, 2686, -607, -8452, 8271, 6739, -3074, -109]
Size:	26	Coverage:	1.0	Time:2484	[-5330, -3096, -9240, 5175, -1552, 1065, -5502, 9699, 3265, 3579, 5231, 4097, 8145, -9161, 7267, -9169, 7059, 1391, -5395, 1680, 7559, 3556, 1577, -6581, 9860, 5669]
Size:	26	Coverage:	1.0	Time:3188	[-9263, -7394, -4045, 7359, -2660, -973, -1993, -3831, -744, -7493, 4884, 2669, 1379, 1521, -6091, 7367, 9238, 8385, 8279, 733, -5109, 6358, 8218, 7035, -5708, -3064]
Size:	26	Coverage:	1.0	Time:1531	[6958, -3838, 9806, -5428, -4942, 3212, -7190, 5261, 3029, 1623, -518, 75, 499, -7805, -4275, -4529, 9014, 2616, 4455, -6163, -4626, 2850, 3351, 6132, -662, -3708]
Size:	26	Coverage:	1.0	Time:1797	[1055, -7017, -6307, 8708, -7162, 7474, 4520, 4, 1327, -3113, -9427, 2634, 5030, -6108, 6636, -4042, 1989, 5865, -5353, -8607, -5874, -4806, -4854, -4972, -7073, 1927]
Size:	26	Coverage:	1.0	Time:5515	[-2556, 3425, 2952, -9245, 1986, -6012, 193, -6239, -6553, -8683, -383, -7366, -8936, -9047, -9949, 6230, -9157, -6507, -2539, -2591, -4930, 683, 6459, -9005, 9867, -6408]
Size:	26	Coverage:	1.0	Time:1938	[-2401, 1837, 7224, -3093, 4369, 9715, -3820, -2440, -6538, 2251, 1082, -3631, 7537, 8434, -2456, 3042, 6836, 2932, 2165, -3242, -3947, -7036, 221, -5506, 2395, 55]
Size:	26	Coverage:	1.0	Time:3562	[3685, -4130, 8573, 3893, -8042, 2851, 8779, 2263, 5181, -7048, 7443, -4701, -1092, 3349, 7763, -9811, -8044, 4740, 7394, -3052, -5792, -978, 9613, 4720, -87, -1492]
Size:	26	Coverage:	1.0	Time:2891	[-5802, -82, 7335, -6886, -434, -3676, -2637, 8243, 7322, 329, -7170, -3748, -440, 796, 417, 8754, -7216, -8059, -5205, 8663, 8169, 4645, 981, -5542, 9120, 4920]
Size:	26	Coverage:	1.0	Time:4141	[7866, 8981, -5516, -466, 3527, -4213, 7044, -4295, 7904, -3930, 3904, 795, -5455, -3313, 5252, -4290, -1982, -9197, 4444, 9472, 3897, -6445, -202, 1418, -6897, 3876]
Size:	26	Coverage:	1.0	Time:2468	[1865, 3765, 1, 3105, 4187, -732, 421, 7735, 4395, 8159, 4764, 7854, -8743, -5581, -5573, -1384, 611, 8530, 3666, -6689, 5819, -2345, -4158, -728, 6417, -8961]
Size:	26	Coverage:	1.0	Time:7813	[-564, 5361, -639, -7378, -1472, 4303, -6911, -2112, -431, 1521, 7384, -9332, 6392, -3380, 2334, 9160, -585, -9572, 612, 8734, -7100, 6499, -4407, 9162, -9955, -9034]
Size:	26	Coverage:	1.0	Time:2578	[-9683, -606, 6134, -9941, -862, 6730, -7227, 8834, 6188, 4446, 7868, -2597, -2511, -9058, 6401, 9887, -7517, -5995, 2597, 2801, -1920, 5571, 5846, 9836, -2122, -652]
Size:	26	Coverage:	1.0	Time:1109	[2577, 9823, 7793, -485, -3624, 4076, -6828, 538, -2073, 8752, 3910, -9889, -5691, 5624, 8123, -5792, -4311, 6559, -9127, -4830, -302, 680, 8389, 471, 9658, 4812]
Size:	26	Coverage:	1.0	Time:3032	[-6582, 9896, 1523, 9962, -6200, -5962, -8980, 5024, -3207, -3136, -6202, -8683, -6446, 4267, -5482, -3775, 3125, -9022, -1320, 1965, 4413, -5369, -6557, -6565, -1210, -7829]
Size:	26	Coverage:	1.0	Time:1281	[-1146, 9212, 3310, -1950, -7006, 759, 8964, -3730, 979, 5475, 1102, -633, 8415, -3319, 3454, -3888, -1981, -9241, -2914, -1476, 568, -4659, -1159, 1469, -8859, -941]
Size:	26	Coverage:	1.0	Time:1687	[-5240, 2414, -7442, -1236, -6398, 8821, 8897, -4985, -5763, -8033, -698, -7996, -6978, 7904, -7766, -4594, -8699, -5147, -5079, -2781, 194, 292, -715, -9260, 5965, 1302]
Size:	26	Coverage:	1.0	Time:3204	[7671, -2419, -2068, -4295, -3710, -5197, -1390, -202, -929, -8855, 7459, -2670, -3025, 2173, -4675, 4506, 9393, 2656, 6971, 124, 7465, 9209, -5311, 9600, 2086, 6829]
Size:	26	Coverage:	1.0	Time:2578	[-9988, -3312, 4076, 8270, -8288, 1108, 5675, 9878, -1821, -5077, 9657, 146, 8071, -431, -4051, -2242, -7211, 5603, -8555, -5922, 8629, 8390, -9542, 3924, -5883, -6077]
Size:	26	Coverage:	1.0	Time:1468	[1589, 2680, -9740, -2099, 5611, 2865, -4747, 691, -9656, -5859, -3285, 777, 4567, 6779, -3543, -8122, 4942, 267, 6883, -9891, 8120, -9901, 4466, -1004, -1465, 1548]
Size:	26	Coverage:	1.0	Time:2610	[-3787, -4113, 9678, -8807, 9249, -4050, -9443, 1629, 3991, 5158, 9086, -1770, -9033, 6545, 4707, 9906, 631, -9675, -9603, 76, 402, 9076, 1608, 6842, 1853, 4702]
Size:	26	Coverage:	1.0	Time:1890	[6858, 8277, 5516, -3201, 1768, 1664, 3829, -5180, 5796, 3243, 7665, 4687, 6793, -3543, 8635, 9602, 8954, 8668, 7684, 9129, 7444, -1624, 3882, -7419, -1928, 980]
Size:	26	Coverage:	1.0	Time:1422	[574, -7024, -2332, 4409, 1014, -9611, 4789, -3639, 5547, 6540, 4068, 4932, 9087, -2870, -7104, 5257, -7360, -5042, 1487, 5887, -6998, 2544, -9748, -9142, 20, -6298]
Size:	26	Coverage:	1.0	Time:3110	[3800, -1701, -2413, 1995, 6677, -2218, -6531, 4095, -6076, 1402, 6997, -5591, 5600, 4904, 9481, 6770, 210, 4388, -541, -2308, 4832, -4977, -1762, 3037, -7996, 2766]
Size:	26	Coverage:	1.0	Time:1281	[1293, -333, -2528, -2618, -2111, 2265, 5697, 2761, 4680, 960, 1856, -4673, -3539, 404, -1727, -2874, -5272, 5741, -3324, -950, 6786, 8682, -6066, 7667, 9972, 1726]
Size:	26	Coverage:	1.0	Time:2062	[-1814, -5965, 6091, 4727, -6807, 1173, 9726, 6897, -8798, -8541, -6133, 2728, 146, 3588, 2422, -3280, -1660, -8624, -2414, -1662, -5206, -7134, 1280, -2513, 9495, 8236]
