Size:	21	Coverage:	1.0	Time:3125	[3796, -1952, -3618, -8561, -2444, 4455, -3016, -5421, -3603, 6248, -1351, 4113, -9354, 5836, -6160, -3376, -386, -765, 9709, 5460, 1430]
Size:	21	Coverage:	1.0	Time:4172	[-4090, 5968, 9879, 574, 8568, 1183, -6708, 8579, -8575, -2540, -4920, -2914, -3135, -3784, 5238, -6527, 7483, -1899, -5805, -7970, 9850]
Size:	21	Coverage:	1.0	Time:2219	[-2430, -3513, 6536, 6493, -671, -1126, 6147, 1756, -7150, -9371, -107, -2670, -9057, 5153, -4749, 6869, 6573, -4739, 2274, -6567, -3212]
Size:	21	Coverage:	1.0	Time:2203	[-5346, 4753, 2708, -8411, 7197, -7709, 8043, -3958, -6392, 896, -1005, -8945, -8683, -668, -8459, -5680, -5600, 2873, 6492, 4845, -6868]
Size:	21	Coverage:	1.0	Time:531	[1105, -3595, -5094, -6731, 3856, -7164, -2217, -531, -2986, -3194, -7632, 799, 1856, 2304, -1057, 2003, -276, -8202, 5538, 2576, 9506]
Size:	21	Coverage:	1.0	Time:3547	[-5199, -4947, 1746, -832, -1012, 1726, -4723, -3981, -1434, -1466, 5454, -4612, -8139, -1939, 2361, -1630, 9314, -9355, -8899, 8410, 3142]
Size:	21	Coverage:	1.0	Time:2219	[7756, 6024, -9976, -9034, 4120, -4706, -9089, 3936, 8824, 3989, 3349, 7660, 6003, -2870, -8327, -9378, -7887, -6373, 2058, 7233, 9890]
Size:	21	Coverage:	1.0	Time:2640	[-287, -4206, -5003, 1259, 8775, -8036, 3155, -636, 8662, 2167, -7058, 2669, 6861, -1978, -1086, 9789, 6730, -1055, -3673, -8446, 6258]
Size:	21	Coverage:	1.0	Time:1375	[2243, 3638, 283, -302, -2560, -5208, -5279, -857, -5736, 9135, -7736, -5603, -464, -6748, 9161, -8257, 4874, 8829, -4153, 1220, 8212]
Size:	21	Coverage:	1.0	Time:2188	[-1270, 7654, -8816, -6777, -1904, 6428, 1501, -549, 2251, -4898, 8969, -4096, 7420, 2970, -2731, 2435, -7329, -4348, -9412, 4571, 895]
Size:	21	Coverage:	1.0	Time:6890	[-4609, 1122, -7757, 195, 480, 4537, -6774, -3625, 7418, 9087, 3788, 5658, -7341, 9141, 579, -42, 9544, 4233, -7979, 7112, 9984]
Size:	21	Coverage:	1.0	Time:578	[-2606, 3214, 4134, -9437, 8072, 5069, -4805, -6185, -9987, 8540, 5489, -8978, -9489, -7143, -3907, 4522, -6148, 9779, 4980, 7124, 9928]
Size:	21	Coverage:	1.0	Time:813	[9489, -852, -4709, 3514, -3922, 681, -4231, 7601, 6335, 1886, -776, 9515, -6819, 511, -322, -7351, -1032, -1899, 605, 8283, 4030]
Size:	21	Coverage:	1.0	Time:1406	[-1818, 2286, -6673, 5237, 5779, -560, 8572, 4364, -6029, -8973, 6861, -1675, 7353, -5628, -8377, -2117, 5072, -1544, 240, -4018, 9604]
