Size:	25	Coverage:	1.0	Time:2516	[-630, -3632, 4628, 1706, -756, 6707, 4951, 8071, 992, 2026, 2272, -8865, 1533, 5032, 1087, 9199, -5037, -9363, -7199, 6008, 1259, -1204, -1655, -7430, -5407]
Size:	25	Coverage:	1.0	Time:2875	[-4714, -855, -8120, -7738, -6669, -9931, 1204, -6874, 2275, -6270, 6912, 4495, -2150, -6102, 7813, -1372, -814, -4325, -978, -3981, -1863, -8115, -7813, 4344, 419]
Size:	25	Coverage:	1.0	Time:2344	[-2350, -6659, -4205, -2421, -297, -8684, -5193, -668, -5223, -1761, -2095, 5968, -2861, -2029, 2813, 2652, -7904, 9102, -137, 9262, 2475, -1954, -9464, -9374, 4026]
Size:	25	Coverage:	1.0	Time:3015	[8895, -5076, -3867, -7949, 7515, 6324, 233, 5655, 7230, -5223, -3565, -22, -4803, 6152, 6084, -6974, -695, 5672, -6301, 2345, -9949, -9754, 7781, -2268, -746]
Size:	25	Coverage:	1.0	Time:5703	[1219, -3019, 8581, -6525, -272, 510, -9221, 6939, 9075, 9642, -9461, -4431, -497, -8390, 5386, -5105, -2012, 5027, 8457, -1916, -8626, -955, 2355, -2133, -3822]
Size:	25	Coverage:	1.0	Time:2547	[-6857, -9912, -2655, 5802, -8668, -7593, 4968, 9916, -1347, -8545, -7207, -9987, 4570, 340, -7840, 8878, -6511, -6620, 6969, 7516, 8291, -9092, 7546, 5303, 5474]
Size:	25	Coverage:	1.0	Time:4610	[1704, -696, -7032, -1709, -3096, -3004, -4572, -2249, -1466, 4569, 1323, 1804, -3337, -4554, 2332, -5911, 8146, -5859, -6949, 3136, -185, 4837, 8486, 1259, 6946]
Size:	25	Coverage:	1.0	Time:2406	[-361, 2688, -5415, -793, 3093, 314, -352, 8513, 3014, -6802, -9531, 7983, -3362, 4640, -7870, 6790, 956, -6006, 7095, -584, -8862, 5051, 9659, -7455, 9274]
Size:	25	Coverage:	1.0	Time:812	[1122, -3481, -2275, -7206, 8692, 9114, -6632, -1275, 6514, 5454, -1383, -1604, 3321, -232, -2976, -9686, -1476, 1697, 8465, -8029, -8299, -4104, 8206, -8064, -3561]
Size:	25	Coverage:	1.0	Time:2766	[1899, 3352, 615, 5820, 1394, -208, -3365, -6557, -4274, -3396, 666, 9681, 2653, 9811, -2150, 5197, 1754, -5258, 208, -188, -9929, -2427, 6002, 3499, 7471]
Size:	25	Coverage:	1.0	Time:1562	[6436, -8024, 7717, 3738, -3319, -9197, -9666, -5305, 9576, -2460, 5452, 9376, 3579, 4610, -124, 5571, -1190, -8401, -7800, -4378, 1505, 1194, 6900, -491, -6468]
Size:	25	Coverage:	1.0	Time:3344	[679, -8906, 4145, -4584, -7223, 881, 7041, -4922, 1220, -8426, -5639, -6710, 9787, -3591, 6959, -3522, 5342, -6042, -9546, -44, 4627, -884, 2092, -8077, 7659]
Size:	25	Coverage:	1.0	Time:1844	[2121, -6375, 742, -6421, -1174, 1451, 1026, -1765, -8975, -8519, 8740, 2885, 8827, -6392, -4186, -3218, -6794, -2395, 4475, -1680, 7722, 7725, -5200, 7545, -8310]
Size:	25	Coverage:	1.0	Time:4250	[8276, 7896, -7437, -6126, 7792, -3630, -4840, -6581, 1254, 9327, -1629, -3526, 1619, 160, 3031, -5960, 8775, -315, 8632, 9995, 895, -9575, 3237, -840, -4411]
